orderId,date,status
249190591,"2023-07-04 14:20:09","shipped"
249493331,"2023-07-04 14:20:09","shipped"
249409671,"2023-07-04 14:20:10","shipped"
249399101,"2023-07-04 14:20:10","shipped"
249216191,"2023-07-04 14:20:11","shipped"
249280401,"2023-07-04 14:20:11","shipped"
249494991,"2023-07-04 14:20:12","shipped"
249322911,"2023-07-04 14:20:12","shipped"
249407441,"2023-07-04 14:20:36","shipped"
249365101,"2023-07-04 14:20:36","shipped"
248947821,"2023-07-04 14:20:36","shipped"
249446061,"2023-07-04 14:20:36","shipped"
249195511,"2023-07-04 14:20:36","shipped"
249262001,"2023-07-04 14:20:36","shipped"
248829011,"2023-07-04 14:20:36","shipped"
249212601,"2023-07-04 14:20:37","shipped"
249300931,"2023-07-04 14:20:47","shipped"
249184241,"2023-07-04 14:20:47","shipped"
249381191,"2023-07-04 14:21:04","shipped"
249243811,"2023-07-04 14:21:04","shipped"
249239451,"2023-07-04 14:21:04","shipped"
249340771,"2023-07-04 14:21:04","shipped"
249408401,"2023-07-04 14:21:04","shipped"
249119731,"2023-07-04 14:21:05","shipped"
249494491,"2023-07-04 14:21:05","shipped"
249334711,"2023-07-04 14:21:05","shipped"
249400601,"2023-07-04 14:21:05","shipped"
249172831,"2023-07-04 14:21:05","shipped"
249362221,"2023-07-04 14:21:05","shipped"
249304571,"2023-07-04 14:21:05","shipped"
249369181,"2023-07-04 14:21:06","shipped"
249424181,"2023-07-04 14:21:06","shipped"
249096391,"2023-07-04 14:21:12","shipped"
249304451,"2023-07-04 14:21:37","shipped"
249398001,"2023-07-04 14:21:37","shipped"
249501571,"2023-07-04 14:21:37","shipped"
249188451,"2023-07-04 14:21:37","shipped"
249258711,"2023-07-04 14:21:38","shipped"
249166701,"2023-07-04 14:21:38","shipped"
249157121,"2023-07-04 14:21:38","shipped"
248945651,"2023-07-04 14:22:01","shipped"
249252791,"2023-07-04 14:22:07","shipped"
249141101,"2023-07-04 14:22:08","shipped"
249180751,"2023-07-04 14:22:09","shipped"
249351801,"2023-07-04 14:22:09","shipped"
249069291,"2023-07-04 14:22:10","shipped"
249403181,"2023-07-04 14:22:10","shipped"
249154971,"2023-07-04 14:22:11","shipped"
249188101,"2023-07-04 14:22:11","shipped"
249422311,"2023-07-04 14:22:12","shipped"
249162711,"2023-07-04 14:22:12","shipped"
249304531,"2023-07-04 14:22:42","shipped"
249341771,"2023-07-04 14:22:42","shipped"
249518111,"2023-07-04 14:22:43","shipped"
249367581,"2023-07-04 14:22:43","shipped"
249175041,"2023-07-04 14:22:44","shipped"
249419571,"2023-07-04 14:22:44","shipped"
249318861,"2023-07-04 14:22:45","shipped"
249338111,"2023-07-04 14:22:45","shipped"
249189091,"2023-07-04 14:22:46","shipped"
249277201,"2023-07-04 14:22:48","shipped"
249541071,"2023-07-04 14:23:01","shipped"
249356881,"2023-07-04 14:23:04","shipped"
249316431,"2023-07-04 14:23:04","shipped"
249260981,"2023-07-04 14:23:05","shipped"
248858481,"2023-07-04 14:23:05","shipped"
249172961,"2023-07-04 14:23:06","shipped"
249334971,"2023-07-04 14:23:07","shipped"
249412271,"2023-07-04 14:23:07","shipped"
249412701,"2023-07-04 14:23:08","shipped"
249337291,"2023-07-04 14:23:08","shipped"
249207841,"2023-07-04 14:23:09","shipped"
249369461,"2023-07-04 14:23:09","shipped"
249288301,"2023-07-04 14:23:10","shipped"
249219301,"2023-07-04 14:23:10","shipped"
249071781,"2023-07-04 14:23:33","shipped"
249300791,"2023-07-04 14:23:34","shipped"
249341401,"2023-07-04 14:23:34","shipped"
249396191,"2023-07-04 14:23:35","shipped"
249421661,"2023-07-04 14:23:36","shipped"
249438761,"2023-07-04 14:23:36","shipped"
249485411,"2023-07-04 14:23:37","shipped"
249234521,"2023-07-04 14:23:37","shipped"
249303821,"2023-07-04 14:23:38","shipped"
249321621,"2023-07-04 14:23:38","shipped"
249095071,"2023-07-04 14:23:39","shipped"
249334001,"2023-07-04 14:23:39","shipped"
249211131,"2023-07-04 14:23:40","shipped"
249416261,"2023-07-04 14:24:05","shipped"
249423891,"2023-07-04 14:24:05","shipped"
249328611,"2023-07-04 14:24:05","shipped"
249398201,"2023-07-04 14:24:05","shipped"
249431191,"2023-07-04 14:24:05","shipped"
248313081,"2023-07-04 14:24:05","shipped"
248763041,"2023-07-04 14:24:06","shipped"
249038541,"2023-07-04 14:24:06","shipped"
249271191,"2023-07-04 14:24:06","shipped"
249200981,"2023-07-04 14:24:06","shipped"
249368211,"2023-07-04 14:24:06","shipped"
249444771,"2023-07-04 14:24:06","shipped"
249083711,"2023-07-04 14:24:07","shipped"
249117941,"2023-07-04 14:24:37","shipped"
249162351,"2023-07-04 14:24:38","shipped"
249152641,"2023-07-04 14:24:39","shipped"
249165071,"2023-07-04 14:24:41","shipped"
249131511,"2023-07-04 14:24:42","shipped"
249205731,"2023-07-04 14:24:42","shipped"
249313391,"2023-07-04 14:24:45","shipped"
249447431,"2023-07-04 14:24:45","shipped"
249299111,"2023-07-04 14:24:46","shipped"
249330591,"2023-07-04 14:24:47","shipped"
249404171,"2023-07-04 14:24:47","shipped"
249332071,"2023-07-04 14:25:10","shipped"
249405501,"2023-07-04 14:25:11","shipped"
249369271,"2023-07-04 14:25:11","shipped"
249189451,"2023-07-04 14:25:12","shipped"
249503561,"2023-07-04 14:25:12","shipped"
249280331,"2023-07-04 14:25:13","shipped"
249184801,"2023-07-04 14:25:14","shipped"
249246721,"2023-07-04 14:25:14","shipped"
249408111,"2023-07-04 14:25:15","shipped"
249545391,"2023-07-04 14:25:15","shipped"
249286701,"2023-07-04 14:25:16","shipped"
249297381,"2023-07-04 14:25:24","shipped"
249212761,"2023-07-04 14:25:25","shipped"
249357931,"2023-07-04 14:25:36","shipped"
249340951,"2023-07-04 14:25:38","shipped"
249207251,"2023-07-04 14:25:39","shipped"
249410721,"2023-07-04 14:25:44","shipped"
249324411,"2023-07-04 14:25:44","shipped"
249336591,"2023-07-04 14:25:45","shipped"
249415201,"2023-07-04 14:25:45","shipped"
248690651,"2023-07-04 14:25:46","shipped"
248729381,"2023-07-04 14:26:01","shipped"
249327151,"2023-07-04 14:26:05","shipped"
249106081,"2023-07-04 14:26:06","shipped"
249387011,"2023-07-04 14:26:07","shipped"
249151441,"2023-07-04 14:26:07","shipped"
249411581,"2023-07-04 14:26:08","shipped"
249415291,"2023-07-04 14:26:08","shipped"
249437921,"2023-07-04 14:26:08","shipped"
249266621,"2023-07-04 14:26:37","shipped"
249328491,"2023-07-04 14:26:38","shipped"
249056731,"2023-07-04 14:26:40","shipped"
249119311,"2023-07-04 14:26:40","shipped"
249114711,"2023-07-04 14:26:41","shipped"
249249201,"2023-07-04 14:26:41","shipped"
249194771,"2023-07-04 14:26:42","shipped"
249233641,"2023-07-04 14:26:42","shipped"
249280281,"2023-07-04 14:26:43","shipped"
249178241,"2023-07-04 14:26:44","shipped"
249379131,"2023-07-04 14:26:44","shipped"
249365631,"2023-07-04 14:26:45","shipped"
249406131,"2023-07-04 14:26:45","shipped"
249415331,"2023-07-04 14:26:46","shipped"
248868351,"2023-07-04 14:26:57","shipped"
249529951,"2023-07-04 14:26:57","shipped"
249057131,"2023-07-04 14:27:06","shipped"
249142101,"2023-07-04 14:27:06","shipped"
248516701,"2023-07-04 14:27:07","shipped"
249266361,"2023-07-04 14:27:07","shipped"
249143781,"2023-07-04 14:27:08","shipped"
249529261,"2023-07-04 14:27:13","shipped"
249347621,"2023-07-04 14:27:35","shipped"
249395801,"2023-07-04 14:27:36","shipped"
249417631,"2023-07-04 14:27:36","shipped"
249173511,"2023-07-04 14:27:37","shipped"
249217721,"2023-07-04 14:27:38","shipped"
249253041,"2023-07-04 14:27:38","shipped"
249238881,"2023-07-04 14:27:39","shipped"
249323431,"2023-07-04 14:27:39","shipped"
249419551,"2023-07-04 14:27:40","shipped"
249408901,"2023-07-04 14:27:40","shipped"
249329411,"2023-07-04 14:27:41","shipped"
249506761,"2023-07-04 14:28:06","shipped"
249440131,"2023-07-04 14:28:06","shipped"
249205031,"2023-07-04 14:28:09","shipped"
249424921,"2023-07-04 14:28:10","shipped"
249213711,"2023-07-04 14:28:10","shipped"
249243791,"2023-07-04 14:28:11","shipped"
249343371,"2023-07-04 14:28:13","shipped"
249222771,"2023-07-04 14:28:14","shipped"
249149781,"2023-07-04 14:28:41","shipped"
249406041,"2023-07-04 14:28:42","shipped"
249429841,"2023-07-04 14:28:42","shipped"
249301771,"2023-07-04 14:28:43","shipped"
249223581,"2023-07-04 14:28:43","shipped"
248610791,"2023-07-04 14:28:44","shipped"
249476101,"2023-07-04 14:28:44","shipped"
249165381,"2023-07-04 14:28:45","shipped"
249342481,"2023-07-04 14:28:45","shipped"
249350531,"2023-07-04 14:28:46","shipped"
249198861,"2023-07-04 14:28:47","shipped"
249440651,"2023-07-04 14:28:47","shipped"
249187561,"2023-07-04 14:28:48","shipped"
249179941,"2023-07-04 14:28:48","shipped"
249201401,"2023-07-04 14:28:49","shipped"
249365791,"2023-07-04 14:29:04","shipped"
249027731,"2023-07-04 14:29:04","shipped"
249491861,"2023-07-04 14:29:05","shipped"
249145371,"2023-07-04 14:29:07","shipped"
249278411,"2023-07-04 14:29:08","shipped"
249172711,"2023-07-04 14:29:08","shipped"
249498321,"2023-07-04 14:29:09","shipped"
249337991,"2023-07-04 14:29:40","shipped"
249501431,"2023-07-04 14:29:41","shipped"
249485821,"2023-07-04 14:29:41","shipped"
249172361,"2023-07-04 14:29:41","shipped"
249335681,"2023-07-04 14:29:41","shipped"
249332051,"2023-07-04 14:29:41","shipped"
249294861,"2023-07-04 14:29:41","shipped"
249369931,"2023-07-04 14:29:42","shipped"
249425421,"2023-07-04 14:29:42","shipped"
249303791,"2023-07-04 14:29:44","shipped"
249259961,"2023-07-04 14:29:44","shipped"
249529781,"2023-07-04 14:29:54","shipped"
249214911,"2023-07-04 14:30:05","shipped"
249222711,"2023-07-04 14:30:05","shipped"
249282831,"2023-07-04 14:30:05","shipped"
249518801,"2023-07-04 14:30:05","shipped"
249281621,"2023-07-04 14:30:06","shipped"
249247231,"2023-07-04 14:30:06","shipped"
249184501,"2023-07-04 14:30:06","shipped"
249501261,"2023-07-04 14:30:06","shipped"
248879621,"2023-07-04 14:30:06","shipped"
249404481,"2023-07-04 14:30:06","shipped"
249183571,"2023-07-04 14:30:06","shipped"
249329251,"2023-07-04 14:30:07","shipped"
249328981,"2023-07-04 14:30:36","shipped"
249446601,"2023-07-04 14:30:36","shipped"
249337001,"2023-07-04 14:30:37","shipped"
249429341,"2023-07-04 14:30:37","shipped"
249284061,"2023-07-04 14:30:38","shipped"
249387061,"2023-07-04 14:30:38","shipped"
249374621,"2023-07-04 14:30:39","shipped"
249429371,"2023-07-04 14:30:39","shipped"
249286771,"2023-07-04 14:30:40","shipped"
249426961,"2023-07-04 14:30:40","shipped"
249266321,"2023-07-04 14:30:41","shipped"
249539611,"2023-07-04 14:30:54","shipped"
249090841,"2023-07-04 14:30:58","shipped"
249245471,"2023-07-04 14:31:05","shipped"
249548531,"2023-07-04 14:31:06","shipped"
249289171,"2023-07-04 14:31:06","shipped"
249191661,"2023-07-04 14:31:07","shipped"
249198631,"2023-07-04 14:31:07","shipped"
249447311,"2023-07-04 14:31:08","shipped"
249223001,"2023-07-04 14:31:08","shipped"
249150891,"2023-07-04 14:31:17","shipped"
248803371,"2023-07-04 14:31:34","shipped"
249194981,"2023-07-04 14:31:41","shipped"
249413461,"2023-07-04 14:31:41","shipped"
249527671,"2023-07-04 14:31:41","shipped"
249117281,"2023-07-04 14:31:41","shipped"
249326701,"2023-07-04 14:31:41","shipped"
249331781,"2023-07-04 14:31:41","shipped"
249288761,"2023-07-04 14:32:04","shipped"
249369101,"2023-07-04 14:32:04","shipped"
248527221,"2023-07-04 14:32:04","shipped"
249142321,"2023-07-04 14:32:05","shipped"
249206781,"2023-07-04 14:32:05","shipped"
249392501,"2023-07-04 14:32:05","shipped"
249132841,"2023-07-04 14:32:05","shipped"
249457321,"2023-07-04 14:32:05","shipped"
249322721,"2023-07-04 14:32:05","shipped"
248366351,"2023-07-04 14:32:06","shipped"
249403381,"2023-07-04 14:32:06","shipped"
249287811,"2023-07-04 14:32:06","shipped"
249216241,"2023-07-04 14:32:06","shipped"
249499191,"2023-07-04 14:32:06","shipped"
249332491,"2023-07-04 14:32:06","shipped"
249144751,"2023-07-04 14:32:33","shipped"
249186241,"2023-07-04 14:32:34","shipped"
249258371,"2023-07-04 14:32:34","shipped"
249409241,"2023-07-04 14:32:35","shipped"
249506721,"2023-07-04 14:32:37","shipped"
249338491,"2023-07-04 14:32:38","shipped"
249399121,"2023-07-04 14:32:39","shipped"
249327611,"2023-07-04 14:32:39","shipped"
249295781,"2023-07-04 14:32:40","shipped"
249117791,"2023-07-04 14:32:40","shipped"
249349301,"2023-07-04 14:32:41","shipped"
249290601,"2023-07-04 14:32:45","shipped"
249337081,"2023-07-04 14:33:04","shipped"
249292691,"2023-07-04 14:33:05","shipped"
249198871,"2023-07-04 14:33:05","shipped"
248970561,"2023-07-04 14:33:06","shipped"
248342341,"2023-07-04 14:33:07","shipped"
249224321,"2023-07-04 14:33:07","shipped"
249511171,"2023-07-04 14:33:08","shipped"
249179351,"2023-07-04 14:33:08","shipped"
249223251,"2023-07-04 14:33:09","shipped"
249212531,"2023-07-04 14:33:09","shipped"
249208061,"2023-07-04 14:33:10","shipped"
249205691,"2023-07-04 14:33:10","shipped"
249298771,"2023-07-04 14:33:11","shipped"
249397921,"2023-07-04 14:33:36","shipped"
249336401,"2023-07-04 14:33:37","shipped"
249397701,"2023-07-04 14:33:37","shipped"
249241541,"2023-07-04 14:33:38","shipped"
249414141,"2023-07-04 14:33:38","shipped"
249125511,"2023-07-04 14:33:39","shipped"
248538251,"2023-07-04 14:33:39","shipped"
249440061,"2023-07-04 14:33:40","shipped"
249305341,"2023-07-04 14:33:40","shipped"
249283501,"2023-07-04 14:34:03","shipped"
249420331,"2023-07-04 14:34:04","shipped"
249170011,"2023-07-04 14:34:05","shipped"
249147661,"2023-07-04 14:34:05","shipped"
249354071,"2023-07-04 14:34:06","shipped"
249448361,"2023-07-04 14:34:06","shipped"
249198141,"2023-07-04 14:34:07","shipped"
249327021,"2023-07-04 14:34:07","shipped"
249214921,"2023-07-04 14:34:08","shipped"
249282471,"2023-07-04 14:34:08","shipped"
248800931,"2023-07-04 14:34:09","shipped"
249243211,"2023-07-04 14:34:09","shipped"
249177051,"2023-07-04 14:34:35","shipped"
249328071,"2023-07-04 14:34:35","shipped"
249346121,"2023-07-04 14:34:36","shipped"
249124711,"2023-07-04 14:34:36","shipped"
248338721,"2023-07-04 14:34:37","shipped"
249182721,"2023-07-04 14:34:37","shipped"
249388991,"2023-07-04 14:34:38","shipped"
249322951,"2023-07-04 14:34:38","shipped"
249245021,"2023-07-04 14:34:39","shipped"
249227681,"2023-07-04 14:34:39","shipped"
249381231,"2023-07-04 14:34:40","shipped"
249188811,"2023-07-04 14:35:09","shipped"
249413021,"2023-07-04 14:35:10","shipped"
249262941,"2023-07-04 14:35:34","shipped"
249199021,"2023-07-04 14:35:35","shipped"
249326981,"2023-07-04 14:35:37","shipped"
249335831,"2023-07-04 14:35:37","shipped"
249393121,"2023-07-04 14:35:37","shipped"
249308201,"2023-07-04 14:35:37","shipped"
249405231,"2023-07-04 14:35:37","shipped"
249492871,"2023-07-04 14:35:38","shipped"
249303861,"2023-07-04 14:35:38","shipped"
249110711,"2023-07-04 14:35:38","shipped"
249386641,"2023-07-04 14:35:38","shipped"
249198171,"2023-07-04 14:35:38","shipped"
249190251,"2023-07-04 14:35:38","shipped"
249194021,"2023-07-04 14:35:39","shipped"
249074311,"2023-07-04 14:35:41","shipped"
249346901,"2023-07-04 14:35:41","shipped"
249480761,"2023-07-04 14:35:41","shipped"
249555691,"2023-07-04 14:35:56","shipped"
249532381,"2023-07-04 14:35:56","shipped"
249334491,"2023-07-04 14:36:04","shipped"
249355641,"2023-07-04 14:36:06","shipped"
249283661,"2023-07-04 14:36:07","shipped"
249211231,"2023-07-04 14:36:08","shipped"
249405021,"2023-07-04 14:36:08","shipped"
249297281,"2023-07-04 14:36:09","shipped"
249338071,"2023-07-04 14:36:09","shipped"
249376181,"2023-07-04 14:36:10","shipped"
249291391,"2023-07-04 14:36:10","shipped"
249496821,"2023-07-04 14:36:11","shipped"
248761891,"2023-07-04 14:36:34","shipped"
249413891,"2023-07-04 14:36:35","shipped"
249190901,"2023-07-04 14:36:35","shipped"
249143021,"2023-07-04 14:36:36","shipped"
249178661,"2023-07-04 14:36:36","shipped"
249361381,"2023-07-04 14:36:37","shipped"
249226661,"2023-07-04 14:36:37","shipped"
249269581,"2023-07-04 14:36:38","shipped"
248998971,"2023-07-04 14:37:05","shipped"
249228721,"2023-07-04 14:37:06","shipped"
249292641,"2023-07-04 14:37:06","shipped"
249308751,"2023-07-04 14:37:07","shipped"
249336351,"2023-07-04 14:37:07","shipped"
249195501,"2023-07-04 14:37:08","shipped"
249412981,"2023-07-04 14:37:08","shipped"
249176261,"2023-07-04 14:37:09","shipped"
249320151,"2023-07-04 14:37:14","shipped"
249353061,"2023-07-04 14:37:14","shipped"
249378471,"2023-07-04 14:37:15","shipped"
249411881,"2023-07-04 14:37:36","shipped"
249350281,"2023-07-04 14:37:36","shipped"
249507301,"2023-07-04 14:37:37","shipped"
249403551,"2023-07-04 14:37:37","shipped"
249406711,"2023-07-04 14:37:38","shipped"
249212791,"2023-07-04 14:37:38","shipped"
248524771,"2023-07-04 14:38:06","shipped"
249214931,"2023-07-04 14:38:06","shipped"
249166211,"2023-07-04 14:38:07","shipped"
249257151,"2023-07-04 14:38:07","shipped"
249206351,"2023-07-04 14:38:08","shipped"
249335491,"2023-07-04 14:38:08","shipped"
249348351,"2023-07-04 14:38:09","shipped"
249131441,"2023-07-04 14:38:09","shipped"
248269691,"2023-07-04 14:38:10","shipped"
249206311,"2023-07-04 14:38:11","shipped"
249188881,"2023-07-04 14:38:11","shipped"
249494511,"2023-07-04 14:38:14","shipped"
249379311,"2023-07-04 14:38:14","shipped"
249178651,"2023-07-04 14:38:15","shipped"
249044991,"2023-07-04 14:38:15","shipped"
249209091,"2023-07-04 14:38:16","shipped"
249507031,"2023-07-04 14:38:16","shipped"
249277101,"2023-07-04 14:38:35","shipped"
249145461,"2023-07-04 14:38:36","shipped"
249329941,"2023-07-04 14:38:37","shipped"
249298431,"2023-07-04 14:38:37","shipped"
249405941,"2023-07-04 14:38:38","shipped"
249233411,"2023-07-04 14:38:38","shipped"
249148041,"2023-07-04 14:38:39","shipped"
249324941,"2023-07-04 14:38:39","shipped"
249508171,"2023-07-04 14:38:40","shipped"
249405061,"2023-07-04 14:38:40","shipped"
249362291,"2023-07-04 14:38:41","shipped"
249326861,"2023-07-04 14:38:43","shipped"
249208291,"2023-07-04 14:38:44","shipped"
249589401,"2023-07-04 14:38:57","shipped"
249269931,"2023-07-04 14:39:04","shipped"
249370311,"2023-07-04 14:39:04","shipped"
249424581,"2023-07-04 14:39:05","shipped"
249330681,"2023-07-04 14:39:05","shipped"
249377171,"2023-07-04 14:39:06","shipped"
249282051,"2023-07-04 14:39:06","shipped"
249463971,"2023-07-04 14:39:17","shipped"
249506931,"2023-07-04 14:39:22","shipped"
249215981,"2023-07-04 14:39:37","shipped"
249391651,"2023-07-04 14:39:37","shipped"
249280831,"2023-07-04 14:39:38","shipped"
249364301,"2023-07-04 14:39:38","shipped"
249331711,"2023-07-04 14:39:39","shipped"
249369911,"2023-07-04 14:39:40","shipped"
249181201,"2023-07-04 14:39:40","shipped"
249218061,"2023-07-04 14:39:41","shipped"
249349621,"2023-07-04 14:39:41","shipped"
249230001,"2023-07-04 14:39:42","shipped"
249362731,"2023-07-04 14:39:42","shipped"
249305491,"2023-07-04 14:39:43","shipped"
249265761,"2023-07-04 14:39:43","shipped"
249409371,"2023-07-04 14:39:44","shipped"
249566381,"2023-07-04 14:39:57","shipped"
249406641,"2023-07-04 14:40:05","shipped"
249385891,"2023-07-04 14:40:06","shipped"
248933571,"2023-07-04 14:40:07","shipped"
248924961,"2023-07-04 14:40:07","shipped"
249414631,"2023-07-04 14:40:07","shipped"
249193991,"2023-07-04 14:40:07","shipped"
249189991,"2023-07-04 14:40:08","shipped"
249153141,"2023-07-04 14:40:08","shipped"
249218171,"2023-07-04 14:40:08","shipped"
249233971,"2023-07-04 14:40:35","shipped"
249202751,"2023-07-04 14:40:35","shipped"
249332221,"2023-07-04 14:40:35","shipped"
249360711,"2023-07-04 14:40:35","shipped"
249368161,"2023-07-04 14:40:35","shipped"
249412941,"2023-07-04 14:40:36","shipped"
249287001,"2023-07-04 14:40:36","shipped"
249208021,"2023-07-04 14:40:36","shipped"
249264941,"2023-07-04 14:40:36","shipped"
249216611,"2023-07-04 14:40:36","shipped"
249571001,"2023-07-04 14:40:59","shipped"
248505941,"2023-07-04 14:41:05","shipped"
249327031,"2023-07-04 14:41:05","shipped"
249168271,"2023-07-04 14:41:06","shipped"
249326111,"2023-07-04 14:41:06","shipped"
249145781,"2023-07-04 14:41:06","shipped"
249143661,"2023-07-04 14:41:06","shipped"
